NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_39	FBXO2	806	3.1901674270629883	0.45741874	Yes	
row_40	UFC1	821	3.1625781059265137	0.46439347	Yes	
row_41	FBXO6	823	3.1612253189086914	0.47226256	Yes	
row_42	ANKZF1	838	3.1348114013671875	0.47916755	Yes	
row_43	ATF6B	844	3.1266167163848877	0.4866735	Yes	
row_44	PDIA6	860	3.102658748626709	0.4934287	Yes	
row_45	NCK1	882	3.0880179405212402	0.49973276	Yes	
row_46	BHLHA15	962	2.9792847633361816	0.5017583	Yes	
row_47	USP19	964	2.9790542125701904	0.50916994	Yes	
row_48	RNF103	982	2.9580814838409424	0.51542395	Yes	
row_49	TMCO1	986	2.9559381008148193	0.5226394	Yes	
row_50	TMEM259	1008	2.919624090194702	0.52852064	Yes	
row_51	FBXO44	1034	2.8947558403015137	0.53406316	Yes	
row_52	BCAP31	1092	2.828251838684082	0.5372287	Yes	
row_53	PARP6	1212	2.6936697959899902	0.5357746	Yes	
row_54	ATF6	1295	2.608045816421509	0.5366607	Yes	
row_55	SERP1	1309	2.5953574180603027	0.5422801	Yes	
row_56	UBXN6	1316	2.589679002761841	0.5483687	Yes	
row_57	NFE2L2	1346	2.5550179481506348	0.5527818	Yes	
row_58	GORASP2	1401	2.5020017623901367	0.55533534	Yes	
row_59	ECPAS	1419	2.4845097064971924	0.5604002	Yes	
row_60	DNAJC10	1426	2.474271059036255	0.56619895	Yes	
row_61	ERLIN1	1470	2.4360878467559814	0.5693466	Yes	
row_62	PDIA4	1565	2.344038963317871	0.568741	Yes	
row_63	MAN1A1	1639	2.2739531993865967	0.5694097	Yes	
row_64	ATP2A2	1682	2.226423501968384	0.5720999	Yes	
row_65	TOR1A	1707	2.1949610710144043	0.57595426	Yes	
row_66	ERLIN2	1713	2.187767744064331	0.58110267	Yes	
row_67	DERL1	1717	2.179302215576172	0.58636796	Yes	
row_68	BCL2L11	1864	2.0582668781280518	0.5814536	No	
row_69	ATP2A3	1897	2.0281310081481934	0.5843365	No	
row_70	TRIM25	2043	1.9143284559249878	0.57912976	No	
row_71	BAK1	2135	1.8376275300979614	0.5774597	No	
row_72	GET4	2192	1.7961151599884033	0.5781025	No	
row_73	SEC61B	2199	1.7916685342788696	0.58218724	No	
row_74	ANKS4B	2289	1.7351434230804443	0.58039796	No	
row_75	FBXO27	2470	1.634425163269043	0.57207125	No	
row_76	TNFRSF10B	2552	1.585942029953003	0.5704598	No	
row_77	HSP90B1	2656	1.5100860595703125	0.5671385	No	
row_78	DERL2	2710	1.4775110483169556	0.5671885	No	
row_79	UBE2J1	2791	1.433181881904602	0.5652625	No	
row_80	NPLOC4	2986	1.320870041847229	0.55518156	No	
row_81	MBTPS1	2992	1.3169481754302979	0.5581432	No	
row_82	MAN1B1	3005	1.311086654663086	0.5606068	No	
row_83	TMEM117	3078	1.2717334032058716	0.5588279	No	
row_84	RNF183	3380	1.1315267086029053	0.54088193	No	
row_85	DNAJB12	3392	1.1254606246948242	0.5429484	No	
row_86	NCCRP1	3406	1.1162197589874268	0.54485357	No	
row_87	EDEM2	3421	1.1092630624771118	0.5466722	No	
row_88	HERPUD2	3633	1.0078998804092407	0.5346313	No	
row_89	CALR	3782	0.9296901226043701	0.5267449	No	
row_90	PPP1R15A	3827	0.9070062041282654	0.5259838	No	
row_91	UGGT1	3964	0.8456623554229736	0.5187151	No	
row_92	BAX	3965	0.8453168272972107	0.5208377	No	
row_93	AGR2	4066	0.8021286129951477	0.5159459	No	
row_94	UFD1	4178	0.7569366097450256	0.5101809	No	
row_95	TMUB1	4247	0.7291629314422607	0.50731575	No	
row_96	NCK2	4587	0.611416220664978	0.4854395	No	
row_97	CCDC47	4600	0.6059207916259766	0.4861323	No	
row_98	AUP1	4603	0.604712188243866	0.48751268	No	
row_99	PARP8	4714	0.5683981776237488	0.4813433	No	
row_100	ATP2A1	4852	0.5158098340034485	0.47317722	No	
row_101	SERP2	4930	0.4911108613014221	0.4690928	No	
row_102	RCN3	5019	0.4638111889362335	0.4641801	No	
row_103	PPP1R15B	5076	0.4415125548839569	0.4614214	No	
row_104	UFM1	5110	0.4318130612373352	0.4602267	No	
row_105	UFL1	5129	0.42433613538742065	0.46004918	No	
row_106	MAP3K5	5208	0.40099385380744934	0.45566937	No	
row_107	RNF5	5222	0.3977707326412201	0.45577043	No	
row_108	PRKN	5233	0.3939867317676544	0.45606917	No	
row_109	AIFM1	5235	0.3937106430530548	0.45698875	No	
row_110	UBXN4	5331	0.3661424517631531	0.45134738	No	
row_111	SGF29	5471	0.33295363187789917	0.44258404	No	
row_112	UGGT2	5671	0.2825559079647064	0.42955047	No	
row_113	UBQLN1	5802	0.2478822022676468	0.42119503	No	
row_114	CREB3	5845	0.23639468848705292	0.4188881	No	
row_115	ERLEC1	5853	0.23397798836231232	0.4189922	No	
row_116	ATF3	5902	0.22180308401584625	0.41623425	No	
row_117	RNF186	6023	0.1976049691438675	0.40844315	No	
row_118	UBE4A	6155	0.17209944128990173	0.39982837	No	
row_119	BAG6	6167	0.1694745123386383	0.39949426	No	
row_120	FAF2	6203	0.16273076832294464	0.39748576	No	
row_121	DAB2IP	6378	0.12317384779453278	0.3857785	No	
row_122	THBS4	6506	0.09689058363437653	0.3772511	No	
row_123	TMEM129	6601	0.07240967452526093	0.3709412	No	
row_124	RASGRF1	6606	0.07176056504249573	0.37084517	No	
row_125	JKAMP	6652	0.06416055560112	0.36789852	No	
row_126	FAF1	6698	0.053406037390232086	0.3649249	No	
row_127	QRICH1	6710	0.05171193182468414	0.3642951	No	
row_128	UBQLN2	6767	0.04179956391453743	0.36053264	No	
row_129	EIF2AK3	6784	0.039281655102968216	0.35952634	No	
row_130	YOD1	6823	0.03405023738741875	0.3569875	No	
row_131	SEC16A	7211	-0.029012558981776237	0.33033386	No	
row_132	ATG10	7380	-0.055843330919742584	0.3188719	No	
row_133	ITPR1	7485	-0.07215418666601181	0.31187072	No	
row_134	ERN2	7509	-0.07664533704519272	0.3104748	No	
row_135	UBXN10	7528	-0.08077459782361984	0.30943453	No	
row_136	CREBZF	7534	-0.08181317895650864	0.30929467	No	
row_137	VAPB	7927	-0.16085252165794373	0.28262678	No	
row_138	EDEM3	7939	-0.1649876832962036	0.2822814	No	
row_139	MARCHF6	8030	-0.18803302943706512	0.2765381	No	
row_140	TRIM13	8171	-0.21764013171195984	0.26741612	No	
row_141	UBXN8	8227	-0.23310060799121857	0.26420313	No	
row_142	TP53	8237	-0.23586371541023254	0.26417384	No	
row_143	WFS1	8360	-0.25990694761276245	0.2564011	No	
row_144	STUB1	8501	-0.288268506526947	0.24745645	No	
row_145	CREB3L2	8701	-0.3383771479129791	0.23456307	No	
row_146	ERMP1	8706	-0.33935534954071045	0.23513897	No	
row_147	DERL3	8949	-0.4083195626735687	0.2194516	No	
row_148	PARP16	8952	-0.40880540013313293	0.22034003	No	
row_149	ERO1A	8993	-0.41889089345932007	0.21862948	No	
row_150	SCAMP5	9127	-0.46069857478141785	0.21060126	No	
row_151	UBE2G2	9161	-0.46973857283592224	0.20950182	No	
row_152	FAM8A1	9229	-0.4872860610485077	0.20609838	No	
row_153	UBE2J2	9315	-0.5111256837844849	0.2015117	No	
row_154	RNF121	9375	-0.5315530300140381	0.1987719	No	
row_155	STT3B	9392	-0.5360488295555115	0.199013	No	
row_156	JUN	9600	-0.5971019864082336	0.1862168	No	
row_157	UBE4B	9642	-0.6099759340286255	0.18491703	No	
row_158	TMEM33	9675	-0.6179745197296143	0.18425888	No	
row_159	PSMC6	9708	-0.627272367477417	0.18362409	No	
row_160	RNF139	9710	-0.6277028918266296	0.18513125	No	
row_161	FOXRED2	9712	-0.628607451915741	0.18664068	No	
row_162	SGTA	9734	-0.6360870599746704	0.1867877	No	
row_163	EIF4G1	9822	-0.6681560277938843	0.18245721	No	
row_164	TMX1	9879	-0.6899620890617371	0.18032238	No	
row_165	FBXO17	10069	-0.7568663954734802	0.16917047	No	
row_166	DNAJC3	10091	-0.7640401721000671	0.16963877	No	
row_167	MBTPS2	10266	-0.8214388489723206	0.15968491	No	
row_168	UBA5	10339	-0.8546661734580994	0.1568587	No	
row_169	EIF2B5	10367	-0.8667204976081848	0.15717047	No	
row_170	PIK3R1	10409	-0.8866606950759888	0.15656549	No	
row_171	CREB3L1	10580	-0.9590873122215271	0.14723353	No	
row_172	CREB3L3	10673	-0.9965089559555054	0.14338227	No	
row_173	BCL2	10939	-1.112295389175415	0.12787426	No	
row_174	BRSK2	11130	-1.2013996839523315	0.117769554	No	
row_175	RPAP2	11467	-1.3671607971191406	0.09799822	No	
row_176	PTPN1	11470	-1.3694663047790527	0.101298966	No	
row_177	GSK3B	11689	-1.477211594581604	0.089953154	No	
row_178	TMEM67	11697	-1.4807156324386597	0.09318796	No	
row_179	EIF2S1	12199	-1.7865134477615356	0.06307463	No	
row_180	TMTC4	12702	-2.149930238723755	0.033804826	No	
row_181	RASGRF2	13125	-2.486687660217285	0.010905515	No	
row_182	VCP	13134	-2.492818593978882	0.016612757	No	
row_183	DDX3X	13611	-2.9736216068267822	-0.008793095	No	
row_184	TRAF2	13810	-3.276475191116333	-0.014239556	No	
row_185	TMTC3	13831	-3.305305004119873	-0.007320805	No	
row_186	EIF2AK4	13859	-3.357435703277588	-7.5457373E-4	No	
row_187	ERP27	14180	-3.9868950843811035	-0.01284251	No	
row_188	CFTR	14580	-5.610368251800537	-0.026309537	No	
row_189	CXCL8	14626	-6.245269775390625	-0.013734748	No	
row_190	THBS1	14644	-6.652254581451416	0.0017957268	No	
