NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	PHB2	5160	0.4152498245239258	-0.20445383	No	
row_35	ZNF16	5177	0.409224271774292	-0.20462467	No	
row_36	RAD51B	5457	0.3359471261501312	-0.22311436	No	
row_37	RPTOR	5465	0.3345245122909546	-0.22283442	No	
row_38	LSM10	5563	0.30968302488327026	-0.22882278	No	
row_39	BRD4	5575	0.3063172399997711	-0.22888327	No	
row_40	MAP10	5619	0.29520294070243835	-0.23117767	No	
row_41	NUMA1	5644	0.2878921627998352	-0.23217742	No	
row_42	SOX15	5647	0.28707554936408997	-0.23166063	No	
row_43	CDK4	6235	0.15598396956920624	-0.27181834	No	
row_44	WNK1	6238	0.15560030937194824	-0.27160144	No	
row_45	DYNC1H1	6290	0.14277496933937073	-0.27479568	No	
row_46	ANAPC11	6344	0.13178838789463043	-0.27815303	No	
row_47	WIZ	6742	0.04581373184919357	-0.30544862	No	
row_48	IL1B	6962	0.01049812138080597	-0.3205396	No	
row_49	DYRK3	7011	0.0019421576289460063	-0.323848	No	
row_50	NSMCE2	7070	-0.007434647064656019	-0.3278341	No	
row_51	HYAL1	7202	-0.02679871954023838	-0.3368143	No	
row_52	RAB11FIP3	7229	-0.03226763382554054	-0.33853516	No	
row_53	RHOA	7291	-0.041897453367710114	-0.3426497	No	
row_54	LSM11	7397	-0.05887787789106369	-0.34976226	No	
row_55	PAF1	7401	-0.05949960649013519	-0.3498336	No	
row_56	SLF2	7941	-0.16585299372673035	-0.38665593	No	
row_57	CDK10	8044	-0.19125351309776306	-0.3932595	No	
row_58	INO80	8319	-0.25190237164497375	-0.41159582	No	
row_59	NPM1	8481	-0.2845969796180725	-0.42205852	No	
row_60	IL1A	8511	-0.2906869351863861	-0.42339697	No	
row_61	CENPV	8637	-0.3217291831970215	-0.43129036	No	
row_62	RCC2	8817	-0.3742540180683136	-0.44279087	No	
row_63	KAT2B	8855	-0.38223764300346375	-0.44447264	No	
row_64	CCND3	8980	-0.41518303751945496	-0.45208383	No	
row_65	DYNC1LI1	9225	-0.485640287399292	-0.46781644	No	
row_66	PPP1R10	9503	-0.5632980465888977	-0.48564953	No	
row_67	KLHL18	9652	-0.6123421788215637	-0.4944674	No	
row_68	EIF4G1	9822	-0.6681560277938843	-0.5046074	No	
row_69	RHNO1	9940	-0.7116734981536865	-0.5110591	No	
row_70	STOX1	10026	-0.7398445010185242	-0.51523805	No	
row_71	PCID2	10114	-0.771877646446228	-0.51948196	No	
row_72	CPSF3	10295	-0.8353522419929504	-0.52999973	No	
row_73	RRM2B	10320	-0.8440594673156738	-0.52973086	No	
row_74	CDC73	10341	-0.8554888963699341	-0.52915984	No	
row_75	NCAPH2	10412	-0.8871610164642334	-0.53196746	No	
row_76	ANAPC5	10527	-0.9390822052955627	-0.53769344	No	
row_77	ANAPC7	10604	-0.9700378179550171	-0.5407262	No	
row_78	HNRNPU	10613	-0.9757862091064453	-0.53905255	No	
row_79	DDX11	10757	-1.0280128717422485	-0.5465772	No	
row_80	RAB11A	10838	-1.0640462636947632	-0.54967153	No	
row_81	GIPC1	10949	-1.1160258054733276	-0.55471784	No	
row_82	PDGFRB	10982	-1.133088231086731	-0.55434185	No	
row_83	DBF4B	10999	-1.1435970067977905	-0.55283755	No	
row_84	CDC23	11157	-1.2126121520996094	-0.5609074	No	
row_85	CDC42	11303	-1.2839655876159668	-0.56798625	No	
row_86	NUP62	11402	-1.3373687267303467	-0.5716995	No	
row_87	MTBP	11491	-1.379377841949463	-0.5746267	No	
row_88	TPR	11669	-1.4694607257843018	-0.58349097	No	
row_89	RAD51C	11699	-1.4809976816177368	-0.58211434	No	
row_90	RGCC	11700	-1.4811525344848633	-0.5787358	No	
row_91	IGF2	11729	-1.4919012784957886	-0.5772653	No	
row_92	PKN2	11800	-1.542419672012329	-0.5785783	No	
row_93	CEP295	12052	-1.693699598312378	-0.59203845	No	
row_94	ANKRD17	12054	-1.6950570344924927	-0.58824104	No	
row_95	CENPJ	12124	-1.7372450828552246	-0.5890406	No	
row_96	IGF1	12282	-1.8531758785247803	-0.5956493	No	
row_97	CDC25B	12359	-1.906113862991333	-0.5965468	No	
row_98	MAD1L1	12452	-1.9690155982971191	-0.5984051	No	
row_99	CDC14A	12506	-2.005939245223999	-0.5974875	No	
row_100	SLF1	12602	-2.0737814903259277	-0.5993139	No	
row_101	RB1	12646	-2.100318193435669	-0.59749085	No	
row_102	EDN3	12685	-2.131875991821289	-0.5952507	No	
row_103	KMT2E	12850	-2.2621216773986816	-0.60140973	Yes	
row_104	CDC25C	12857	-2.2717666625976562	-0.59664196	Yes	
row_105	SPAST	12860	-2.2749462127685547	-0.5915908	Yes	
row_106	EZH2	12887	-2.292285919189453	-0.5881566	Yes	
row_107	RAD21	13067	-2.444645881652832	-0.5949345	Yes	
row_108	CCNE1	13126	-2.4870693683624268	-0.5932645	Yes	
row_109	STXBP4	13140	-2.49973464012146	-0.58845985	Yes	
row_110	CUL3	13144	-2.5047643184661865	-0.5829536	Yes	
row_111	TGFA	13209	-2.5594632625579834	-0.58153254	Yes	
row_112	CDC7	13214	-2.562195301055908	-0.5759642	Yes	
row_113	PKP4	13335	-2.6664578914642334	-0.57816416	Yes	
row_114	CIT	13340	-2.672502040863037	-0.57234424	Yes	
row_115	SMC6	13383	-2.711507558822632	-0.56905806	Yes	
row_116	NCAPD2	13424	-2.757023572921753	-0.56553	Yes	
row_117	FBXO5	13475	-2.81908917427063	-0.56255054	Yes	
row_118	RAD51AP1	13597	-2.956360340118408	-0.56415826	Yes	
row_119	DDX3X	13611	-2.9736216068267822	-0.5582726	Yes	
row_120	E2F7	13629	-3.0032057762145996	-0.5525956	Yes	
row_121	ESPL1	13650	-3.034376621246338	-0.5470545	Yes	
row_122	ATAD5	13725	-3.133462905883789	-0.54501444	Yes	
row_123	SVIL	13765	-3.202773094177246	-0.54040056	Yes	
row_124	SASS6	13802	-3.26273775100708	-0.5354429	Yes	
row_125	XRCC3	13850	-3.335101842880249	-0.53107935	Yes	
row_126	DTL	13882	-3.397472381591797	-0.5254693	Yes	
row_127	RAD18	13895	-3.425537586212158	-0.5184838	Yes	
row_128	CCNE2	13920	-3.4680755138397217	-0.51222956	Yes	
row_129	GPSM2	13924	-3.471224308013916	-0.50451875	Yes	
row_130	CSPP1	13960	-3.5536792278289795	-0.4988284	Yes	
row_131	SMC5	13972	-3.568347454071045	-0.4914482	Yes	
row_132	RDX	13981	-3.585362195968628	-0.4838221	Yes	
row_133	SPAG5	14030	-3.6785268783569336	-0.47874424	Yes	
row_134	AURKB	14117	-3.8404736518859863	-0.47591963	Yes	
row_135	PHIP	14130	-3.872434377670288	-0.46791482	Yes	
row_136	INCENP	14142	-3.902808666229248	-0.4597717	Yes	
row_137	CDCA5	14154	-3.926619052886963	-0.45157427	Yes	
row_138	PDGFB	14171	-3.9659719467163086	-0.44363216	Yes	
row_139	NUSAP1	14177	-3.9777774810791016	-0.43490392	Yes	
row_140	RRM1	14191	-4.014010906219482	-0.42664516	Yes	
row_141	CDC25A	14200	-4.043198585510254	-0.41797477	Yes	
row_142	NCAPG2	14226	-4.108434677124023	-0.41032887	Yes	
row_143	BUB1	14227	-4.114140510559082	-0.40094447	Yes	
row_144	EDN1	14240	-4.145335674285889	-0.39231718	Yes	
row_145	KNL1	14262	-4.192275524139404	-0.38420394	Yes	
row_146	DBF4	14273	-4.228646755218506	-0.37524858	Yes	
row_147	STIL	14284	-4.269999980926514	-0.36619887	Yes	
row_148	FEN1	14288	-4.279666900634766	-0.35664397	Yes	
row_149	TFDP1	14306	-4.336025238037109	-0.3479268	Yes	
row_150	RANBP1	14312	-4.348304748535156	-0.3383534	Yes	
row_151	MAD2L1	14319	-4.364737510681152	-0.32881153	Yes	
row_152	PLK4	14362	-4.487520217895508	-0.32147422	Yes	
row_153	NCAPH	14365	-4.504103183746338	-0.31133837	Yes	
row_154	ATRX	14375	-4.529622554779053	-0.30162746	Yes	
row_155	DLGAP5	14380	-4.538161754608154	-0.29155195	Yes	
row_156	CDCA8	14398	-4.60060977935791	-0.28223124	Yes	
row_157	AURKA	14405	-4.62760591506958	-0.27208978	Yes	
row_158	CCND2	14414	-4.664417266845703	-0.26200238	Yes	
row_159	CCNB1	14425	-4.713579177856445	-0.25194085	Yes	
row_160	CDK1	14443	-4.817045211791992	-0.24212646	Yes	
row_161	UBE2C	14444	-4.819329261779785	-0.23113355	Yes	
row_162	NCAPD3	14459	-4.875181674957275	-0.2209795	Yes	
row_163	BIRC5	14475	-4.920009613037109	-0.2107922	Yes	
row_164	NDC80	14480	-4.943078517913818	-0.19979309	Yes	
row_165	ECT2	14484	-4.959516525268555	-0.18868747	Yes	
row_166	KIF20B	14486	-4.972143650054932	-0.17741501	Yes	
row_167	SMC2	14488	-4.976254463195801	-0.16613318	Yes	
row_168	RACGAP1	14491	-4.982564926147461	-0.15490596	Yes	
row_169	NCAPG	14493	-4.987353801727295	-0.14359881	Yes	
row_170	CDC6	14494	-4.989185810089111	-0.13221845	Yes	
row_171	E2F8	14501	-5.022458076477051	-0.12117632	Yes	
row_172	GEN1	14514	-5.137742519378662	-0.11028532	Yes	
row_173	ADAMTS1	14558	-5.385951519012451	-0.10096771	Yes	
row_174	CDC20	14561	-5.399912357330322	-0.08878853	Yes	
row_175	SMC4	14562	-5.4042582511901855	-0.0764614	Yes	
row_176	FAM83D	14571	-5.484529972076416	-0.06450331	Yes	
row_177	KIF14	14576	-5.513286590576172	-0.052203555	Yes	
row_178	KIF23	14587	-5.661562442779541	-0.03997969	Yes	
row_179	MAP3K20	14622	-6.1726274490356445	-0.02824651	Yes	
row_180	RRM2	14649	-6.879329204559326	-0.0143492	Yes	
row_181	CCND1	14650	-6.895885467529297	0.0013803416	Yes	
