NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_61	AHCTF1	14001	-3.6170849800109863	-0.5288317	Yes	
row_62	CENPO	14019	-3.655106782913208	-0.51502144	Yes	
row_63	DYNLL1	14021	-3.659337282180786	-0.50009626	Yes	
row_64	NUF2	14032	-3.6863019466400146	-0.485678	Yes	
row_65	CENPF	14040	-3.6996984481811523	-0.470999	Yes	
row_66	KNTC1	14053	-3.717740535736084	-0.45658913	Yes	
row_67	RANGAP1	14055	-3.7211098670959473	-0.4414108	Yes	
row_68	SPC24	14082	-3.772278308868408	-0.4277379	Yes	
row_69	CENPA	14111	-3.818904161453247	-0.4140111	Yes	
row_70	AURKB	14117	-3.8404736518859863	-0.3986181	Yes	
row_71	INCENP	14142	-3.902808666229248	-0.38427314	Yes	
row_72	SKA1	14195	-4.037662506103516	-0.37129644	Yes	
row_73	CENPK	14210	-4.059407711029053	-0.3556238	Yes	
row_74	SGO2	14222	-4.097604751586914	-0.33958885	Yes	
row_75	BUB1	14227	-4.114140510559082	-0.32300594	Yes	
row_76	KIF2C	14230	-4.118091583251953	-0.30626965	Yes	
row_77	ZWINT	14242	-4.147773265838623	-0.29002914	Yes	
row_78	BUB1B	14259	-4.18538761138916	-0.27397752	Yes	
row_79	KNL1	14262	-4.192275524139404	-0.25693724	Yes	
row_80	SPDL1	14274	-4.2303032875061035	-0.24035858	Yes	
row_81	CENPI	14280	-4.256800174713135	-0.22325973	Yes	
row_82	ERCC6L	14294	-4.30037784576416	-0.20653114	Yes	
row_83	CENPN	14305	-4.335566520690918	-0.18945256	Yes	
row_84	MAD2L1	14319	-4.364737510681152	-0.17246026	Yes	
row_85	SKA2	14357	-4.470288276672363	-0.1566819	Yes	
row_86	CDCA8	14398	-4.60060977935791	-0.14057536	Yes	
row_87	KIF18A	14460	-4.878007888793945	-0.12477285	Yes	
row_88	BIRC5	14475	-4.920009613037109	-0.105573975	Yes	
row_89	NDC80	14480	-4.943078517913818	-0.085594565	Yes	
row_90	ZWILCH	14516	-5.159346103668213	-0.066855654	Yes	
row_91	CDC20	14561	-5.399912357330322	-0.047748454	Yes	
row_92	PLK1	14635	-6.4731526374816895	-0.026233187	Yes	
row_93	CENPE	14655	-6.971699237823486	0.0010292939	Yes	
