NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	DYNC1I2	7818	-0.1385660320520401	-0.43703926	No	
row_44	CEP72	8014	-0.1839379072189331	-0.45004892	No	
row_45	HAUS4	8476	-0.28389060497283936	-0.48117194	No	
row_46	PPP2R5D	8503	-0.2889098823070526	-0.4822641	No	
row_47	CENPS	8658	-0.32636046409606934	-0.49209833	No	
row_48	RCC2	8817	-0.3742540180683136	-0.50209224	No	
row_49	NME7	8847	-0.3804949223995209	-0.5031689	No	
row_50	TUBGCP2	8935	-0.40412095189094543	-0.50819063	No	
row_51	ALMS1	9098	-0.453172892332077	-0.51826876	No	
row_52	NUP160	9219	-0.48338833451271057	-0.5253752	No	
row_53	DYNC1LI1	9225	-0.485640287399292	-0.5245401	No	
row_54	DCTN3	9406	-0.538960874080658	-0.535652	No	
row_55	HAUS5	9543	-0.5752855539321899	-0.5436392	No	
row_56	CEP41	9556	-0.580287516117096	-0.5430572	No	
row_57	ZW10	9608	-0.5987933278083801	-0.5451216	No	
row_58	NUP133	9742	-0.638091504573822	-0.55274916	No	
row_59	CENPC	9776	-0.6510955691337585	-0.55344427	No	
row_60	NEK7	9868	-0.6859025955200195	-0.5580573	No	
row_61	NSL1	10056	-0.7522563338279724	-0.56913394	No	
row_62	CETN2	10223	-0.8108862638473511	-0.5786189	No	
row_63	CENPQ	10505	-0.9283280968666077	-0.59575444	No	
row_64	KIF2A	10683	-0.9999837875366211	-0.605539	No	
row_65	YWHAE	10690	-1.0026729106903076	-0.6035166	No	
row_66	HAUS3	10867	-1.0778411626815796	-0.61304295	No	
row_67	PAFAH1B1	10972	-1.1262176036834717	-0.61748314	No	
row_68	PPP2CA	10979	-1.1322259902954102	-0.6151459	No	
row_69	TUBGCP3	11075	-1.1769897937774658	-0.6188417	No	
row_70	SFI1	11135	-1.2037267684936523	-0.61998814	No	
row_71	NUP37	11160	-1.2127366065979004	-0.61869746	No	
row_72	HAUS2	11295	-1.2791122198104858	-0.6248364	No	
row_73	HAUS8	11328	-1.2940566539764404	-0.6239002	No	
row_74	STAG2	11365	-1.3159948587417603	-0.62318665	No	
row_75	CCP110	11366	-1.3167662620544434	-0.61998695	No	
row_76	PCM1	11464	-1.365914225578308	-0.62336165	No	
row_77	PPP2R5E	11506	-1.3869878053665161	-0.6228206	No	
row_78	NEDD1	11538	-1.4051517248153687	-0.62154543	No	
row_79	NUP43	11566	-1.4238897562026978	-0.6199487	No	
row_80	PDS5A	11618	-1.44523024559021	-0.61995625	No	
row_81	TUBB4B	11671	-1.469664216041565	-0.6199734	No	
row_82	NUDC	11746	-1.5028775930404663	-0.62142813	No	
row_83	CENPH	12009	-1.6705902814865112	-0.6354488	Yes	
row_84	DSN1	12018	-1.6740033626556396	-0.63193315	Yes	
row_85	EML4	12060	-1.6994612216949463	-0.6306329	Yes	
row_86	CKAP5	12102	-1.7267714738845825	-0.6292662	Yes	
row_87	CENPJ	12124	-1.7372450828552246	-0.62649393	Yes	
row_88	CEP152	12151	-1.7533090114593506	-0.62402767	Yes	
row_89	ACTR1A	12197	-1.7850769758224487	-0.6227954	Yes	
row_90	TUBGCP4	12208	-1.790636420249939	-0.6191343	Yes	
row_91	WAPL	12324	-1.87734055519104	-0.6225084	Yes	
row_92	CNTRL	12373	-1.913254976272583	-0.62117165	Yes	
row_93	MAD1L1	12452	-1.9690155982971191	-0.62176967	Yes	
row_94	CEP192	12541	-2.0277884006500244	-0.62291497	Yes	
row_95	CEP43	12561	-2.047482967376709	-0.6192508	Yes	
row_96	ITGB3BP	12608	-2.07639217376709	-0.6173796	Yes	
row_97	AKAP9	12665	-2.11677622795105	-0.61610043	Yes	
row_98	SMC3	12710	-2.1576645374298096	-0.61389375	Yes	
row_99	NDE1	12749	-2.1927342414855957	-0.6111878	Yes	
row_100	PPP2R1B	12868	-2.2785732746124268	-0.6137939	Yes	
row_101	PCNT	12885	-2.290907382965088	-0.60933125	Yes	
row_102	CENPP	12908	-2.303586959838867	-0.6052518	Yes	
row_103	PPP2R1A	12937	-2.339176654815674	-0.6014999	Yes	
row_104	CEP290	12938	-2.339855670928955	-0.59581417	Yes	
row_105	RANBP2	12976	-2.3679447174072266	-0.59261346	Yes	
row_106	STAG1	13024	-2.404641628265381	-0.5900137	Yes	
row_107	RAD21	13067	-2.444645881652832	-0.58697164	Yes	
row_108	NUP85	13128	-2.4879255294799805	-0.58506656	Yes	
row_109	YWHAG	13137	-2.4937264919281006	-0.57955897	Yes	
row_110	MAPRE1	13213	-2.5614302158355713	-0.5785104	Yes	
row_111	PDS5B	13218	-2.566504955291748	-0.57254994	Yes	
row_112	NEK6	13300	-2.6356899738311768	-0.57173496	Yes	
row_113	TAOK1	13393	-2.7209362983703613	-0.571472	Yes	
row_114	BUB3	13396	-2.7269675731658936	-0.56498355	Yes	
row_115	PPP1CC	13401	-2.736337184906006	-0.5586104	Yes	
row_116	NCAPD2	13424	-2.757023572921753	-0.5534291	Yes	
row_117	HAUS1	13526	-2.872466564178467	-0.553419	Yes	
row_118	CENPL	13565	-2.9106953144073486	-0.54896843	Yes	
row_119	CLASP2	13578	-2.9258313179016113	-0.5426869	Yes	
row_120	SPC25	13663	-3.0490739345550537	-0.5410744	Yes	
row_121	SMC1A	13679	-3.0732502937316895	-0.5346417	Yes	
row_122	NUP107	13701	-3.108997344970703	-0.5285361	Yes	
row_123	CEP131	13775	-3.2192225456237793	-0.5257511	Yes	
row_124	CENPU	13799	-3.257465124130249	-0.51942277	Yes	
row_125	CENPM	13824	-3.2954530715942383	-0.5130712	Yes	
row_126	TUBG1	13867	-3.3655083179473877	-0.50779146	Yes	
row_127	SGO1	13874	-3.3820817470550537	-0.49998716	Yes	
row_128	MZT1	13880	-3.3938071727752686	-0.4920854	Yes	
row_129	XPO1	13930	-3.492774486541748	-0.48697948	Yes	
row_130	ODF2	13940	-3.513216018676758	-0.47906357	Yes	
row_131	HAUS6	13991	-3.597132444381714	-0.4737731	Yes	
row_132	AHCTF1	14001	-3.6170849800109863	-0.46560478	Yes	
row_133	CENPO	14019	-3.655106782913208	-0.45789617	Yes	
row_134	DYNLL1	14021	-3.659337282180786	-0.44907314	Yes	
row_135	NUF2	14032	-3.6863019466400146	-0.44080564	Yes	
row_136	CENPF	14040	-3.6996984481811523	-0.43229857	Yes	
row_137	KNTC1	14053	-3.717740535736084	-0.42409268	Yes	
row_138	RANGAP1	14055	-3.7211098670959473	-0.41511953	Yes	
row_139	CEP135	14062	-3.731431007385254	-0.40646636	Yes	
row_140	SPC24	14082	-3.772278308868408	-0.398611	Yes	
row_141	CENPA	14111	-3.818904161453247	-0.39126346	Yes	
row_142	AURKB	14117	-3.8404736518859863	-0.3822763	Yes	
row_143	CEP70	14121	-3.8465468883514404	-0.37313637	Yes	
row_144	INCENP	14142	-3.902808666229248	-0.36503285	Yes	
row_145	CDCA5	14154	-3.926619052886963	-0.3562504	Yes	
row_146	CCNB2	14181	-3.9911649227142334	-0.34834623	Yes	
row_147	SKA1	14195	-4.037662506103516	-0.33943197	Yes	
row_148	CENPK	14210	-4.059407711029053	-0.3305339	Yes	
row_149	CEP78	14213	-4.061568737030029	-0.32080245	Yes	
row_150	SGO2	14222	-4.097604751586914	-0.3113975	Yes	
row_151	BUB1	14227	-4.114140510559082	-0.3016763	Yes	
row_152	KIF2C	14230	-4.118091583251953	-0.29180753	Yes	
row_153	ZWINT	14242	-4.147773265838623	-0.2824877	Yes	
row_154	BUB1B	14259	-4.18538761138916	-0.2734215	Yes	
row_155	KNL1	14262	-4.192275524139404	-0.26337242	Yes	
row_156	SPDL1	14274	-4.2303032875061035	-0.25385204	Yes	
row_157	CENPI	14280	-4.256800174713135	-0.24385323	Yes	
row_158	ERCC6L	14294	-4.30037784576416	-0.23430058	Yes	
row_159	CENPN	14305	-4.335566520690918	-0.2244554	Yes	
row_160	MAD2L1	14319	-4.364737510681152	-0.21474636	Yes	
row_161	SKA2	14357	-4.470288276672363	-0.20643704	Yes	
row_162	PLK4	14362	-4.487520217895508	-0.19580856	Yes	
row_163	NCAPH	14365	-4.504103183746338	-0.18500178	Yes	
row_164	CDCA8	14398	-4.60060977935791	-0.17603074	Yes	
row_165	CCNB1	14425	-4.713579177856445	-0.16637114	Yes	
row_166	CDK1	14443	-4.817045211791992	-0.15583904	Yes	
row_167	TUBB	14449	-4.836583137512207	-0.14443137	Yes	
row_168	KIF18A	14460	-4.878007888793945	-0.13326807	Yes	
row_169	BIRC5	14475	-4.920009613037109	-0.12227876	Yes	
row_170	NDC80	14480	-4.943078517913818	-0.110543296	Yes	
row_171	SMC2	14488	-4.976254463195801	-0.09893424	Yes	
row_172	NCAPG	14493	-4.987353801727295	-0.08709119	Yes	
row_173	ZWILCH	14516	-5.159346103668213	-0.07607236	Yes	
row_174	NEK2	14555	-5.368329048156738	-0.06564984	Yes	
row_175	CDC20	14561	-5.399912357330322	-0.0528733	Yes	
row_176	SMC4	14562	-5.4042582511901855	-0.039741155	Yes	
row_177	TUBA1A	14606	-5.891623497009277	-0.02839209	Yes	
row_178	PLK1	14635	-6.4731526374816895	-0.014594806	Yes	
row_179	CENPE	14655	-6.971699237823486	0.0010350009	Yes	
